,SK_ID_CURR,TARGET
998,106854,0.15538832135842007
999,106861,0.10209979858078723
1000,106873,0.11752880109731767
1001,106877,0.06777741835684463
1002,106878,0.08278969829146783
1003,106881,0.10234875762702426
1004,106900,0.08649683466407829
1005,106906,0.06523995329549691
1006,106907,0.07859303434383477
1007,106914,0.08017619538883002
1008,106916,0.09764740482641646
1009,106924,0.07206792626690522
1010,106931,0.0681178435172289
1011,106936,0.11036060028976478
1012,106937,0.08361705920907678
1013,106938,0.06159265806465663
1014,106939,0.09370892194043938
1015,106943,0.07581721950755545
1016,106944,0.07555833974689533
1017,106967,0.09926074734268481
1018,106980,0.07045159243744331
1019,106986,0.05976349110626372
1020,106987,0.08336792202515568
1021,106990,0.05990429695188369
1022,107013,0.04668086130454827
1023,107023,0.0908590194260361
1024,107033,0.06408764385290551
1025,107037,0.09359057288061093
1026,107048,0.0945545600007629
1027,107071,0.1019438281618253
1028,107081,0.04988937195199114
1029,107113,0.07668283972709757
1030,107130,0.059358387685503215
1031,107131,0.07979751108446574
1032,107145,0.08662969152325578
1033,107156,0.07891854029750663
1034,107219,0.0738013039435326
1035,107222,0.1319738074257839
1036,107223,0.18059407473193753
1037,107232,0.11426385479003046
1038,107245,0.0833921244794525
1039,107246,0.048555290201775125
1040,107247,0.06514599889477636
1041,107256,0.059100669784891514
1042,107259,0.08337706350978877
1043,107260,0.04855428551326691
1044,107279,0.12913278861367805
1045,107280,0.07297034955734788
1046,107281,0.08396901264429558
1047,107285,0.08248294961628042
1048,107329,0.09675101107679619
1049,107337,0.08353390263794008
1050,107349,0.07348546419542994
1051,107350,0.0925684345436945
1052,107351,0.056492219241432474
1053,107359,0.14987075081277312
1054,107391,0.08137447413425039
1055,107394,0.10263009790029545
1056,107395,0.061091200842571025
1057,107406,0.1106675794309848
1058,107416,0.11045790293603838
1059,107417,0.08011340041187082
1060,107418,0.08026348398681206
1061,107419,0.06877521824562431
1062,107444,0.08391669967417066
1063,107445,0.09542627026715006
1064,107446,0.08455759733982983
1065,107460,0.08943140026285926
1066,107470,0.08904195540046075
1067,107475,0.06666321170998814
1068,107520,0.09447837873564632
1069,107526,0.07355092274284862
1070,107527,0.050381308905831694
1071,107530,0.061971845398946526
1072,107532,0.13771077982341356
1073,107534,0.10573139888183272
1074,107535,0.08992134158109542
1075,107554,0.10793855429363465
1076,107556,0.08379887829180648
1077,107559,0.10003738574787405
1078,107561,0.05656166088290845
1079,107564,0.07125729946370256
1080,107566,0.09027356028896633
1081,107571,0.06867347003687067
1082,107590,0.089450849580955
1083,107602,0.0877324832920859
1084,107625,0.11375557998541243
1085,107626,0.12946614628899314
1086,107635,0.08270581996021646
1087,107636,0.06845548170202179
1088,107645,0.0896076161690028
1089,107652,0.09782716609125153
1090,107655,0.054077591461083374
1091,107668,0.06520503995881709
1092,107670,0.07247747547399992
1093,107677,0.044460151828756254
1094,107680,0.1031207238780498
1095,107683,0.09031479059238866
1096,107684,0.06376870787801321
1097,107691,0.08269636631074492
1098,107692,0.11372878031682548
1099,107703,0.09801146148976234
1100,107709,0.05095804319781672
1101,107710,0.0794878442080077
1102,107721,0.09460001486772755
1103,107725,0.0951762016914985
1104,107727,0.10891306312484153
1105,107739,0.07781111491103877
1106,107740,0.10620694559565146
1107,107741,0.09042128803212518
1108,107747,0.07884099074353003
1109,107765,0.13647752182865414
1110,107768,0.061332893399704914
1111,107775,0.0965726500595588
1112,107782,0.11685053184188163
1113,107790,0.06557336136837025
1114,107801,0.06887482449696357
1115,107807,0.054813847969509256
1116,107811,0.11685613946686055
1117,107817,0.10834632389050705
1118,107826,0.07200768914741329
1119,107838,0.08490502438177609
1120,107839,0.07900178708579579
1121,107843,0.07216697586562412
1122,107847,0.06432240878783006
1123,107849,0.09565246956010795
1124,107850,0.0834190161664698
1125,107867,0.09947579069844778
1126,107871,0.09379509145619916
1127,107908,0.0805787144472488
1128,107913,0.12656244755348797
1129,107927,0.09218559716965757
1130,107931,0.051520925658796485
1131,107955,0.058659971522600086
1132,107962,0.0791314685187588
1133,107977,0.07563424244706278
1134,107978,0.0766659102357677
1135,107993,0.06308643021074199
1136,108010,0.08284719839817224
1137,108016,0.09428645535890054
1138,108018,0.14166221711183058
1139,108027,0.1236673350652518
1140,108045,0.08389596263032766
1141,108069,0.11987633179634066
1142,108082,0.10428082246416208
1143,108089,0.0873135947983434
1144,108092,0.07170846423007354
1145,108106,0.07065979597060892
1146,108112,0.0751337986941611
1147,108120,0.11953030340324466
1148,108122,0.17537873500414508
1149,108135,0.12443512602388042
1150,108170,0.07276248146779955
1151,108171,0.0869431327776061
1152,108177,0.06411591948575365
1153,108180,0.1104665528288574
1154,108183,0.09055608304259583
1155,108184,0.0550589066989967
1156,108185,0.08618531520431562
1157,108192,0.09126028686233058
1158,108195,0.10512454265868695
1159,108196,0.1140490545900203
1160,108218,0.0613644836205133
1161,108219,0.1229048938442737
1162,108243,0.10887757500047522
1163,108249,0.05624406901132035
1164,108251,0.05130261080402304
1165,108274,0.0718623208644611
1166,108280,0.15301948135985474
1167,108289,0.0953786381225122
1168,108292,0.07439007120944686
1169,108295,0.08124407217152557
1170,108327,0.049271137095241106
1171,108332,0.08060460224856274
1172,108346,0.05813319092150056
1173,108349,0.10323514561879882
1174,108353,0.06121776617024485
1175,108362,0.07573467655405179
1176,108363,0.05180137067384979
1177,108377,0.11998395395615724
1178,108378,0.10166703996293924
1179,108381,0.052340491180738365
1180,108383,0.12216445204390881
1181,108390,0.07736242902181406
1182,108407,0.048238399394058544
1183,108408,0.05527329654363801
1184,108411,0.07626433295305737
1185,108412,0.07351095572735043
1186,108419,0.10614780182378353
1187,108436,0.08921722574055012
1188,108437,0.14464039518499158
1189,108438,0.0780147687661886
1190,108441,0.09294239272779267
1191,108448,0.049120602338355634
1192,108449,0.0751446339453251
1193,108466,0.06740343538684315
1194,108467,0.09144454462417623
1195,108473,0.07004778902401676
1196,108474,0.10577165920621245
1197,108476,0.07627726077781355
1198,108479,0.06318263276698122
1199,108486,0.06270022247536813
1200,108493,0.08108727034824376
1201,108501,0.06303594534733598
1202,108506,0.11926294887439454
1203,108510,0.07823300152046711
1204,108511,0.11520766460202612
1205,108514,0.09467708741005294
1206,108517,0.0803793507559596
1207,108519,0.07650075620362055
1208,108522,0.07183417475806246
1209,108548,0.08273179661553072
1210,108554,0.09781378491337586
1211,108555,0.09617365775442692
1212,108559,0.09562033856042065
1213,108562,0.08788489143785223
1214,108571,0.06890747514384317
1215,108572,0.07440081190887825
1216,108579,0.09134272940344125
1217,108583,0.06183895645691286
1218,108584,0.04644663285551195
1219,108592,0.09720497099514122
1220,108602,0.06046564346817597
1221,108609,0.08277010517943086
1222,108613,0.08394166921889624
1223,108616,0.09070777126215458
1224,108618,0.0768912799506662
1225,108620,0.06307187956578442
1226,108643,0.05006580148133838
1227,108649,0.06471932929141513
1228,108654,0.1021332696855505
1229,108655,0.05115974475388856
1230,108656,0.0882400320385415
1231,108667,0.0829809030982664
1232,108668,0.0940525123729003
1233,108682,0.08519800628846372
1234,108690,0.09991188146533606
1235,108691,0.1208567013324163
1236,108692,0.10147951179837143
1237,108695,0.09294183594603017
1238,108699,0.06815098616119336
1239,108710,0.1186831706060674
1240,108718,0.09289872253499852
1241,108739,0.08830877179056046
1242,108740,0.08460366717295088
1243,108741,0.05373226950772301
1244,108742,0.08070667861612844
1245,108763,0.06963992744449289
1246,108767,0.11431668276849102
1247,108769,0.12335619872552106
1248,108779,0.11811068077461569
1249,108788,0.05668434078733866
1250,108801,0.09759985632513604
1251,108802,0.0824631746513896
1252,108810,0.0911405837651633
1253,108811,0.08990285387190583
1254,108813,0.05286921553163394
1255,108814,0.12560801943158753
1256,108825,0.08722105474756567
1257,108826,0.10110150068448596
1258,108830,0.11508107505268386
1259,108834,0.07249920221768677
1260,108852,0.07406403575628764
1261,108887,0.10948934557336713
1262,108901,0.10404408732268258
1263,108908,0.04848847276494068
1264,108910,0.11380712341536131
1265,108920,0.057677648462916335
1266,108922,0.08356195208205923
1267,108929,0.10956011570734743
1268,108930,0.07899272133185457
1269,108937,0.07534163267083244
1270,108938,0.06279811669661568
1271,108943,0.08518357968792034
1272,108948,0.07986832491229166
1273,108953,0.11445000432468677
1274,108956,0.13752396997142205
1275,108965,0.057229489627827354
1276,108985,0.11804859554834911
1277,108986,0.07578263306205515
1278,108987,0.10744122828987378
1279,108990,0.05569178734024646
1280,108991,0.1104908177010353
1281,108993,0.09535571174555212
1282,109000,0.10504124448951019
1283,109001,0.09618293318480177
1284,109012,0.19582941903881765
1285,109014,0.1205633108946774
1286,109015,0.06392435606225333
1287,109021,0.071672303294257
1288,109037,0.06908119954824622
1289,109042,0.11793471156614432
1290,109044,0.06974153553511368
1291,109046,0.14893441588863163
1292,109064,0.052129683658729005
1293,109084,0.08186672658499156
1294,109086,0.08541353629876175
1295,109092,0.05025979066108344
1296,109093,0.10502134086917497
1297,109100,0.07643218388679787
1298,109101,0.03859598161281874
1299,109110,0.06865624618215545
1300,109114,0.1317314719276762
1301,109126,0.0712613224826589
1302,109152,0.05670912042349183
1303,109162,0.0851743297349264
1304,109167,0.0933820584066263
1305,109168,0.1363088484560062
1306,109169,0.09107449791851205
1307,109179,0.11422475365272357
1308,109184,0.07590788590407904
1309,109191,0.08134496335506593
1310,109192,0.07229997681426698
1311,109193,0.06642454957443839
1312,109196,0.106639963202116
1313,109206,0.06833068422625727
1314,109210,0.06468365280791187
1315,109244,0.0984433656053479
1316,109249,0.06179000397496147
1317,109273,0.0627653120629659
1318,109276,0.09971086640625504
1319,109281,0.06370397825637113
1320,109287,0.060355738943634926
1321,109297,0.09905589394205712
1322,109298,0.08630647085639621
1323,109306,0.0887349605850008
1324,109309,0.07819952728461639
1325,109321,0.13301910076052917
1326,109328,0.10407229055016606
1327,109336,0.08424281988171038
1328,109342,0.08252703854278862
1329,109346,0.06816764284592808
1330,109347,0.07876258763106744
1331,109348,0.07706361096860598
1332,109362,0.09153686916494787
1333,109363,0.053410064351934836
1334,109367,0.058288640559592576
1335,109370,0.0652446273374012
1336,109393,0.10874957832010429
1337,109405,0.07037812560342162
1338,109413,0.09958184727140774
1339,109414,0.16647697480308643
1340,109421,0.069464564355034
1341,109427,0.0871821675961982
1342,109428,0.06372615595219536
1343,109429,0.12657090300742138
1344,109437,0.08995031532642216
1345,109443,0.05806015244719057
1346,109461,0.08066533550686752
1347,109468,0.07580003450790634
1348,109469,0.06980772274989165
1349,109471,0.11406378968969338
1350,109479,0.10912867908616608
1351,109484,0.054542814642238764
1352,109501,0.09181547294926003
1353,109505,0.07583495549574412
1354,109535,0.05158359774120336
1355,109539,0.05118336006527145
1356,109544,0.12887503937743555
1357,109545,0.07235383547792319
1358,109551,0.10436374980074663
1359,109553,0.05933823772831958
1360,109555,0.07883881005279654
1361,109561,0.07603570359667129
1362,109580,0.05502773021886717
1363,109583,0.11641966646931155
1364,109593,0.11809511133247781
1365,109604,0.10991253709603661
1366,109620,0.08449232478627786
1367,109635,0.04414108681999071
1368,109637,0.11919803054285776
1369,109638,0.09288683901230267
1370,109642,0.0900025644360175
1371,109649,0.0985196341346815
1372,109652,0.10203997306602657
1373,109656,0.06616592900262361
1374,109663,0.06789217577104144
1375,109696,0.09935780356127571
1376,109700,0.11962520787838418
1377,109709,0.106474640802006
1378,109735,0.059290396171540145
1379,109740,0.06935808290082662
1380,109741,0.10941670063202852
1381,109749,0.1266999421796248
1382,109764,0.08282357498875098
1383,109771,0.10735953421161294
1384,109772,0.06519256273862202
1385,109773,0.1277122780959262
1386,109798,0.05503776481031154
1387,109802,0.1455888555549109
1388,109804,0.08450747536257786
1389,109813,0.08236872432503275
1390,109818,0.10589986702429223
1391,109848,0.09139643714481065
1392,109850,0.06954499670957133
1393,109851,0.062354116493924264
1394,109855,0.08136177989809998
1395,109871,0.11615218590684585
1396,109877,0.07433860819680482
1397,109883,0.06523524194822176
1398,109886,0.054878829908556595
1399,109905,0.12739018822875703
1400,109936,0.08841414390526854
1401,109950,0.11245605208788531
1402,109958,0.10686709405166049
1403,109959,0.11099254779637244
1404,109969,0.05799300036140724
1405,109971,0.08444700231606048
1406,109984,0.05340484729360742
1407,109985,0.1516584241902566
1408,109988,0.08024082550893322
1409,109992,0.07516781491789534
1410,110005,0.10310978415904458
1411,110009,0.07946424756235432
1412,110011,0.10668065854797835
1413,110014,0.056047427632412675
1414,110026,0.10532194690572909
1415,110042,0.08902094432568403
1416,110058,0.0570953163900452
1417,110069,0.06970602321022834
1418,110080,0.053638966856968735
1419,110087,0.08313278674420069
1420,110091,0.06610879645325178
1421,110094,0.07488515009621569
1422,110098,0.11174277073946443
1423,110105,0.11412463758422804
1424,110117,0.06655218370630415
1425,110136,0.11707881152828349
1426,110138,0.12436583977119178
1427,110149,0.14585551749715342
1428,110164,0.09744364579639068
1429,110202,0.10363227826770996
1430,110212,0.08949978312022369
1431,110226,0.06031646787894944
1432,110236,0.0890300893124775
1433,110249,0.054405818131761284
1434,110257,0.09874077302908983
1435,110258,0.10402208282727919
1436,110277,0.04614268277077601
1437,110282,0.0909124954205436
1438,110284,0.06056882515144356
1439,110286,0.09451501109536374
1440,110289,0.06679007356334012
1441,110304,0.07009561590096908
1442,110319,0.08920530409505442
1443,110324,0.10968115872376741
1444,110326,0.07485687089976413
